0.000405497,0.000401156,0.000403649,0.000351969
0.000520298,0.000545096,0.000571432,0.000534601
0.000553959,0.000531032,0.000506065,0.000557187
0.000606541,0.000573572,0.000570352,0.000595739
0.00055591,0.000512727,0.000508217,0.000543166
0.000467496,0.000471843,0.000490939,0.000456533
0.000473829,0.000533878,0.000513497,0.000521921
9.06226e-05,9.68448e-05,0.000105939,0.000108514
0.0125,0.0125,0.0125,0.0125
