0.00876077426773 0.00831549944985 0.00948114493303 0.0116240881033 
0.0853684228844 0.0882544897052 0.07726416395 0.0929667621426 
0.0639275974935 0.0665643594079 0.0534754882525 0.0656333221687 
0.0457188167687 0.0478145525129 0.037263674678 0.0441072452583 
