0.000171465,0.000187312,0.000192832,0.000188568
0.000171513,0.000185082,0.000189516,0.000187015
0.000180811,0.000184758,0.000183926,0.000189265
0.000182233,0.000166663,0.000178071,0.000188147
0.000179362,0.0001621,0.000160074,0.000177956
0.000160378,0.000147499,0.000138708,0.00013891
0.000157566,0.000172927,0.000159761,0.000139837
9.66561e-05,8.81722e-05,9.41091e-05,8.98443e-05
0.0043,0.0043,0.0043,0.0043
