0.0224361,0.00561635,0.00276451,0.00315248,0.00228083
0.00122043,0.000835827,0.000568922,0.000899979,0.00072351
0.00116033,0.000733769,0.000478337,0.000716139,0.000563829
0.0023,0.0023,0.0023,0.0023,0.0023
