9.90231e-05,9.45115e-05,9.84014e-05,0.000110237,0.000114745
0.000115223,0.000123039,0.000122097,0.000119625,0.000138585
0.000111386,0.000109402,0.00011802,0.000120903,0.000132268
0.000122907,0.000124052,0.000134889,0.0001348,0.000138954
0.000126905,0.000128718,0.000132063,0.000137897,0.000128869
0.0001192,0.000117712,0.000114593,0.000110084,9.45609e-05
0.000183204,0.000176267,0.000150846,0.000142316,0.000119819
5.02736e-05,5.40382e-05,4.6777e-05,3.48227e-05,2.95514e-05
0.00100001,0.000999986,0.00100001,0.00100001,0.000999998
