0.00149387,0,0,0
0.00203817,0,0,0
0,0.00173853,0,0
0,0.00189929,0,0
0,0,0.00210718,0
0,0,0.0018621,0
0,0,0,0.00295973
0,0,0,0.000573555
0.0125,0.0125,0.0125,0.0125
