0.000850824,0.000254763,9.46107e-05,2.94078e-06
0.000470762,0.000273337,0.000106019,2.05937e-05
0.00024412,0.000295658,0.000163043,4.63582e-05
9.87086e-05,0.000306174,0.000228414,9.86122e-05
5.76612e-05,0.000276511,0.000286251,0.000219685
1.21568e-05,0.000172349,0.000300906,0.000321493
5.35925e-06,0.000148344,0.000485997,0.00076071
0,3.40213e-05,0.000412872,0.0010241
0.00200101,0.00200101,0.00200099,0.00200098
