0.000558373,0.000161253,5.72276e-05,1.72271e-06
0.000377778,0.000213052,7.83196e-05,1.4738e-05
0.000215756,0.000242999,0.000128349,3.5607e-05
8.47047e-05,0.000241445,0.000172869,7.12138e-05
4.57682e-05,0.000201135,0.00020315,0.000147987
9.98791e-06,0.000131461,0.000225236,0.000230102
3.31683e-06,8.52833e-05,0.000273768,0.000411784
0,1.43256e-05,0.00016458,0.000402717
0.0043,0.0043,0.0043,0.0043
