0.504881295881 0.53950804025 0.574451034022 0.567023213608 
0.003522253758510 0 0 0 
0 0.003741606529110 0 0 
0 0 0.005042193775070 0 
0 0 0 0.007832452278350 
0.0110391173491 0.0123608942358 0.0130446376367 0.0150502696228 
0.0114990905577 0.00884365477481 0.0138848472185 0.0100866176842 
0.0242849178444 0.0243668651681 0.0191367942355 0.0126123412709 
