0.00676674220384 0.00863528197171 0.0116244986506 0.0179784847831 
0.080299850288 0.0812946510216 0.08967554849 0.138574729147 
0.0619314155858 0.0556415150995 0.0597455378932 0.106124731402 
0.0454358288851 0.0477329779564 0.0368975847223 0.0434582692257 
