0  0  0  0  0  
0.0433241433635 0.0462962962963 0.0748225013654 0.0737618545838 0.0921409214092 
0.0389917290272 0.0450617283951 0.0633533588203 0.0495258166491 0.0740740740741 
0.0192989365892 0.00925925925926 0.00983069361005 0.00105374077977 0.0225835591689 
