0.000128833,0.000130511,0.000120328,0.00011795
0.000144743,0.000148284,0.000154994,0.000141897
0.000136218,0.000134037,0.000137511,0.000143868
0.000138472,0.000132685,0.000137939,0.000146495
0.000124802,0.000117046,0.000116396,0.000127223
9.19055e-05,9.48378e-05,9.04734e-05,8.58658e-05
0.000103246,0.000109385,0.000107655,9.93582e-05
2.04693e-05,2.60499e-05,2.13055e-05,2.53233e-05
0.000999995,0.00100001,0.000999991,0.000999996
