0  0  0  0  
0.0511147362697 0.0564581640942 0.0527797325827 0.104825291181 
0.0396954866775 0.0373679935012 0.036593947924 0.0931780366057 
0.00190320826536 0.0113728675873 0.018296973962 0.00998336106489 
