0.559956775975 0.54478089486 0.505228254914 0.446673731367 
0.003423690358720 0 0 0 
0 0.004099072739040 0 0 
0 0 0.00500867324270 0 
0 0 0 0.006813388143910 
0.0120075058073 0.0124609149827 0.013040429688 0.0128447437835 
0.0163625540886 0.0136506471735 0.0151238979787 0.0138387460726 
0.0247385919735 0.0247555720126 0.025866007811 0.0269261911337 
